@relation mydata
@attribute Pc1.A numeric
@attribute Pc1.R numeric
@attribute Pc1.N numeric
@attribute Pc1.D numeric
@attribute Pc1.C numeric
@attribute Pc1.E numeric
@attribute Pc1.Q numeric
@attribute Pc1.G numeric
@attribute Pc1.H numeric
@attribute Pc1.I numeric
@attribute Pc1.L numeric
@attribute Pc1.K numeric
@attribute Pc1.M numeric
@attribute Pc1.F numeric
@attribute Pc1.P numeric
@attribute Pc1.S numeric
@attribute Pc1.T numeric
@attribute Pc1.W numeric
@attribute Pc1.Y numeric
@attribute Pc1.V numeric
@attribute Pc2.Hydrophobicity.1 numeric
@attribute Pc2.Hydrophilicity.1 numeric
@attribute Pc2.Hydrophobicity.2 numeric
@attribute Pc2.Hydrophilicity.2 numeric
@attribute Pc2.Hydrophobicity.3 numeric
@attribute Pc2.Hydrophilicity.3 numeric
@attribute Pc2.Hydrophobicity.4 numeric
@attribute Pc2.Hydrophilicity.4 numeric
@attribute Pc2.Hydrophobicity.5 numeric
@attribute Pc2.Hydrophilicity.5 numeric
@attribute Pc2.Hydrophobicity.6 numeric
@attribute Pc2.Hydrophilicity.6 numeric
@attribute Pc2.Hydrophobicity.7 numeric
@attribute Pc2.Hydrophilicity.7 numeric
@attribute Pc2.Hydrophobicity.8 numeric
@attribute Pc2.Hydrophilicity.8 numeric
@attribute Pc2.Hydrophobicity.9 numeric
@attribute Pc2.Hydrophilicity.9 numeric
@attribute Pc2.Hydrophobicity.10 numeric
@attribute Pc2.Hydrophilicity.10 numeric
@attribute Pc2.Hydrophobicity.11 numeric
@attribute Pc2.Hydrophilicity.11 numeric
@attribute Pc2.Hydrophobicity.12 numeric
@attribute Pc2.Hydrophilicity.12 numeric
@attribute Pc2.Hydrophobicity.13 numeric
@attribute Pc2.Hydrophilicity.13 numeric
@attribute Pc2.Hydrophobicity.14 numeric
@attribute Pc2.Hydrophilicity.14 numeric
@attribute Pc2.Hydrophobicity.15 numeric
@attribute Pc2.Hydrophilicity.15 numeric
@attribute Pc2.Hydrophobicity.16 numeric
@attribute Pc2.Hydrophilicity.16 numeric
@attribute Pc2.Hydrophobicity.17 numeric
@attribute Pc2.Hydrophilicity.17 numeric
@attribute Pc2.Hydrophobicity.18 numeric
@attribute Pc2.Hydrophilicity.18 numeric
@attribute Pc2.Hydrophobicity.19 numeric
@attribute Pc2.Hydrophilicity.19 numeric
@attribute Pc2.Hydrophobicity.20 numeric
@attribute Pc2.Hydrophilicity.20 numeric
@attribute Pc2.Hydrophobicity.21 numeric
@attribute Pc2.Hydrophilicity.21 numeric
@attribute Pc2.Hydrophobicity.22 numeric
@attribute Pc2.Hydrophilicity.22 numeric
@attribute Pc2.Hydrophobicity.23 numeric
@attribute Pc2.Hydrophilicity.23 numeric
@attribute Pc2.Hydrophobicity.24 numeric
@attribute Pc2.Hydrophilicity.24 numeric
@attribute Pc2.Hydrophobicity.25 numeric
@attribute Pc2.Hydrophilicity.25 numeric
@attribute Pc2.Hydrophobicity.26 numeric
@attribute Pc2.Hydrophilicity.26 numeric
@attribute Pc2.Hydrophobicity.27 numeric
@attribute Pc2.Hydrophilicity.27 numeric
@attribute Pc2.Hydrophobicity.28 numeric
@attribute Pc2.Hydrophilicity.28 numeric
@attribute Pc2.Hydrophobicity.29 numeric
@attribute Pc2.Hydrophilicity.29 numeric
@attribute Pc2.Hydrophobicity.30 numeric
@attribute Pc2.Hydrophilicity.30 numeric
@attribute label string
@data
12.7359200496364,3.91874463065737,20.5734093109512,17.6343508379582,7.83748926131474,13.7156062073008,8.81717541897908,18.6140369956225,1.95937231532868,26.4515262569372,21.5530954686155,4.89843078832171,2.93905847299303,9.79686157664342,21.5530954686155,58.7811694598605,53.8827386715388,0.979686157664342,17.6343508379582,26.4515262569372,-2.27150823869644e-05,0.000923084594088584,-0.00168326134755082,-0.000466267170515994,-0.000124299929866859,-0.000404421911875292,-0.000935713565562485,-0.000380109062245548,0.00355243346077147,0.000610148204255512,0.000212527546236961,-0.00261839398153087,-0.000563108008835867,-0.000809670256107968,0.00261759506054665,0.000617417988601828,-0.000296802990361223,-0.0021841987438028,0.003062297847019,0.00246385048125963,0.00123096750258293,0.000247052797369941,0.00306222724260459,0.000285590757225188,-0.00135177168801874,-0.000647479481977174,-0.000771882205578742,-0.00222870932453157,0.00214240401226019,6.19199848457199e-06,-0.00184337707634482,-0.00301929000338313,-0.000293887660664946,0.000304398068906199,0.00263357538110224,0.00149880341514997,-0.00179562639314417,-0.00411359024594254,0.00252204093045222,0.00186277396594533,0.00168665596800981,0.00207144584354675,0.00195513171867271,0.000377504476792566,0.00203794623357544,-0.000315430967831807,0.000121242024796491,-0.000738440703379935,0.00110681703206838,0.00161538073082108,-0.000755731658002181,-0.00226418855196102,0.000385989420284792,-0.000737996273482279,0.00226492832615443,0.00312854279059803,0.000665723097927458,-0.000566246805217021,0.0037944800257961,0.00117928448185356,'Positive'
13.9684160453902,9.97744003242158,26.9390880875383,14.9661600486324,4.98872001621079,15.9639040518745,10.9751840356637,20.9526240680853,2.99323200972647,22.9481120745696,15.9639040518745,4.98872001621079,3.99097601296863,11.9729280389059,15.9639040518745,38.9120161264442,47.8917121556236,1.99548800648432,13.9684160453902,24.943600081054,4.09139047100004e-05,0.00176931359856403,0.000209124942612331,0.00232169498710025,0.000456840898574924,-0.00126632697765323,0.00121646753535008,-0.000597385567754964,0.0030551764186495,0.00103131490671867,-0.00326191677213373,-0.00382660620479382,-0.0009729485951377,0.000581518288932511,0.00152959218515814,-0.000767107309509547,8.71246125889492e-05,0.00158881561832382,0.00690336200866387,0.00596664100172115,0.00247811076448353,0.00284262062773823,0.00294653484998423,0.00206156190556066,0.000697058586407811,0.00177193607629289,-0.00291303781983241,-0.00354212817181917,0.000920674738318699,0.000457477308588658,-0.00523701995493861,-0.00584704431806588,0.000452478032865422,-0.00119228148015904,0.000662063781395808,-0.00103441108457479,-0.00179984990876539,-0.00161699166935889,-0.00182726148493803,0.00088228212681726,0.00171746523631431,0.00311698943061959,0.00601286823440387,0.00274303553813452,-0.000530238428280573,-0.00106074430334406,-0.00441942587369198,-0.00349085130167184,0.00156512007716463,0.000654933671951198,0.00377125384995662,7.84636086543861e-05,-0.00197100186420745,-0.000275421459805673,-0.00553016702637875,-0.00330472646820367,-0.00382907066781519,-0.00484555840076869,0.00299819047290813,0.00162650004521631,'Positive'
42.2488298174936,9.60200677670308,38.4080271068123,34.5672243961311,5.76120406602185,27.8458196524389,17.2836121980656,35.5274250738014,5.76120406602185,59.5324420155591,52.811037271867,12.482608809714,2.88060203301092,32.6468230407905,54.7314386272076,209.323747732127,158.433111815601,4.80100338835154,34.5672243961311,71.0548501476028,-0.00018214328034479,-0.00135176464137606,-0.000863032702333243,0.000222614139623531,0.00142572645599546,-0.00145169506882554,0.0020110734770604,0.000467925739519531,0.00124442427642601,-0.000170837979561696,-0.000348078740100391,-0.000658961764476923,0.000414187080615565,-0.00233151582748839,0.00226725574249272,0.00158126412411668,0.00194044492522277,-0.000374836946581592,0.00193408340926992,0.00152118179974917,0.000374007346128898,-0.000505038232886057,0.00363554403200037,0.00202442918860265,0.0014688665524335,0.000374503293394662,0.000136560078594285,-0.000271362228581438,0.00299835650072324,0.000382934997761399,0.00295340622516958,0.000662194238120576,0.00169376834311378,-4.47620883879269e-05,-0.000372946206710786,-0.00155531533083036,0.00220253347381185,0.00145248367105341,-0.000407387467395177,-0.00112272235965985,0.0023689566837303,0.00139282987001185,0.000864500962238273,0.000831600261200263,0.00129555429171,0.000817262432763511,0.00215495120258914,0.00124614032909921,0.00395117150654556,0.00163430612664849,-0.000288415479405542,-0.000809561732824106,0.00118617265682834,0.000366833442384031,0.00127696924182245,0.0010065059380458,0.000503182421968626,-0.00185530334176805,-0.000380211618674253,-0.00114149111068193,'Positive'
47.7346707078658,17.1844814548317,25.7767221822475,31.5048826671914,4.77346707078658,52.5081377786524,7.63754731325853,85.9224072741585,12.4110143840451,30.5501892530341,30.5501892530341,19.0938682831463,6.68285389910122,29.5954958388768,42.9612036370792,115.517903113035,184.255828932362,0.954693414157316,46.7799772937085,136.521158224496,0.0012019751564413,-0.00147201689105636,-1.58212599262625e-05,-0.00328511497240842,-0.000990397496283712,-0.000343293643545583,0.00397374534124749,0.00154369323192113,0.00363510198085105,-0.00166533449953241,0.00215172833929909,-0.000158809708022261,0.00235842785294023,0.00151905020754682,0.00136264952036524,-0.00128972188803796,0.00146570291136042,-0.000860362223425978,0.00267017595818221,0.00246349194626946,0.00154346500160162,0.000552254375956297,0.00461439398957234,0.00114706441982332,0.00305178905033698,0.00176116017715086,-0.000256601256472506,-0.000699632392376958,0.000647713988188008,-0.00175232726647197,-6.85181767433889e-05,-0.00110555924346016,0.00425548898685322,0.00254430384412833,0.00413032266942238,0.00173854010220178,0.000317221253040765,-0.000314437724602178,-0.000644086113944837,-0.00272477940898333,-0.000632036817959453,-0.000781016502803647,0.00168221381183374,-0.00144417857145164,0.00366484654578128,0.000343364697095198,0.00117592075865125,0.000429095151701004,0.00108306443392493,-0.000425596430724726,-0.000543115291344686,-0.00235014578351402,0.00343601354945767,0.000236441032555666,0.00348615839417356,0.00259238252212157,0.00213762634913989,-0.00109996066675724,0.00096250361007719,-0.00164964108868008,'Positive'
3.84448915100029,0.961122287750072,2.88336686325022,0,2.88336686325022,3.84448915100029,4.80561143875036,3.84448915100029,0.961122287750072,5.76673372650043,6.7278560142505,2.88336686325022,1.92224457550014,4.80561143875036,4.80561143875036,12.4945897407509,10.5723451652508,0,3.84448915100029,5.76673372650043,-0.000300472012990205,-0.00191549452681242,-0.00577601350079881,-0.00546012888218958,0.00656040089280419,0.00620270975128622,-0.00123722026753369,-0.00220730869842557,-0.00144733539019246,-0.00311551797629632,0.0035320213196434,0.00382231016602921,0.00735983716323039,0.00396873814587073,-0.00113586784611879,-0.00308123314022297,0.00353764926913511,0.000584395784889183,0.00252923147286477,0.000131391306289924,-0.000307245595075363,-0.00163129072021176,0.00133909536600076,-0.00156173586270143,-0.00208259954267815,-0.00235248245542908,0.00153412446568254,-0.00114760759962226,0.000199832458088737,0.00169382716246881,0.00262079665384455,0.00218597580829457,0.00485203370062862,-0.000580841471946424,0.00211704013957333,-0.000748127613393792,0.000282587763144419,-0.00121656196799843,-0.00440760442666918,3.91241349718015e-05,0.00224831164402004,0.00156528004123956,0.00214991803833822,-0.00121038977874452,0.00301522613148237,0.00479734625518022,0.00628876290193858,0.000436645178770051,0.00105542773525406,-0.00418876058476216,-0.00295270337385024,0.00208104930603262,0.00191375250435823,0.00115502173152122,-0.00190913342564274,-1.99448098745166e-05,0.00261575057223466,0.00276289665818923,0.00279118039947528,0.000901641697333368,'Positive'
70.0107974707458,10.6960940580306,43.7567484192162,29.1711656128108,34.0330265482792,82.6516359029638,17.5026993676865,36.9501431095603,8.75134968384323,40.8396318579351,36.9501431095603,30.1435377999045,12.640838432218,29.1711656128108,47.6462371675909,275.181328947515,188.640204296176,8.75134968384323,45.7014927934035,87.5134968384323,0.00113832477863777,0.000912436778994515,0.00107513485715157,0.0024043240338215,-0.000464011457177351,0.00183934482793674,0.000742027192360187,-8.09508124166044e-05,0.0008036260067066,0.00129101046412606,0.000838805905182481,0.000485132417421863,0.000961369474005523,0.00142262420583887,-9.3911974519099e-05,-0.00101304748074922,0.000603086377861171,0.000137761568209183,0.00130207383155916,0.000249960697512019,0.000585593162563054,0.00101775583913004,-0.000440307962490706,-7.06665352312732e-05,-0.000885248756714687,-0.00162895039870432,0.00237723549483397,0.0016693729860632,0.00115720587237697,0.00157553710690749,0.00106809547293554,0.0012607385610018,0.000991697200105251,-0.000276780893809607,8.49637340238032e-05,-0.00055108487638867,-0.000564850117533244,-0.00198476216340593,0.000103751517266866,-0.000362343044893053,-0.000625580171932475,0.000445240610129154,0.0015231191551321,0.00207694682709225,0.00125119040402624,0.000502843032941359,-0.000891428059839945,-0.000170507180373939,0.000751307006310051,0.00113784173263654,-0.000853572763818336,-0.000314058158243445,0.000508388465568695,0.00159356525972974,-0.000269779456003379,-0.000723242657304922,0.00161331478627688,0.000793672293071965,0.000113774246559257,-0.00051729635614959,'Positive'
83.1872377174178,1.91235029235443,34.4223052623798,13.386452046481,19.1235029235443,65.9760850862279,19.1235029235443,43.0278815779747,4.78087573088608,30.5976046776709,27.7290792391393,28.6852543853165,4.78087573088608,17.2111526311899,136.733045903342,331.792775723494,323.187199407899,7.64940116941773,21.992028362076,91.7928140330128,0.000875074930002024,0.000696660580556264,0.00143034217506616,0.0015886182471318,-0.000624858974774814,-7.0514401587889e-05,0.000972532521055476,0.00122801348767988,-1.9351741241181e-05,-0.000173073830987415,-0.000468341789664879,-0.00115085032717578,-0.000281003640310961,5.13135099726885e-06,0.000347770274001026,0.000933636739856314,-0.000300407284455617,0.000543759975683583,0.00042259499216678,0.00164605591310066,-0.000557160005652383,0.000132618180112797,0.00319999077117268,0.00318870205291231,0.00135565346975896,0.000223407223696567,0.000408747452513415,0.000414342105253792,0.00187666198656039,0.00273358148355981,0.00102600685448103,0.00105242216712077,0.00116834486386829,0.000815509441255433,-0.000549406802110348,0.000289296476471988,-0.000338073502816122,0.000841945334026819,0.0013564526215484,0.000744580049952907,-0.000661923904574459,-0.000615389819999701,-0.000642632539035875,0.000385742759066451,-0.00114401881975262,-0.000509304472997482,0.000644598005014431,0.00079550144364776,0.00148701954923473,0.00109968008696624,0.00103165301123065,0.00178164685413204,0.00174506214808865,0.00274210618061779,0.00183317869413823,0.000959161609665367,0.00190412130998714,0.00118438059186062,0.000714332430718197,0.00210452728398918,'Positive'
42.3248884126722,7.87439784421809,41.340588682145,28.5446921852906,6.89009811369083,27.5603924547633,19.6859946105452,30.5132916463451,7.87439784421809,40.3562889516177,48.2306867958358,16.7330954189634,7.87439784421809,38.3876894905632,18.701694880018,103.351471705362,87.6026760169263,6.89009811369083,26.5760927242361,32.4818911073996,-0.00139580541143444,-0.00209901080220152,9.83385753651772e-05,0.000447771085995373,0.00143700901419826,-0.000578563659804222,-0.00211948127108959,-0.00355290356548429,0.00132387395423525,0.000328915583335155,0.0011295358752382,0.000652269163052922,0.00121276759251643,0.000690186996212187,0.00331549538581531,0.00237317919063132,-0.000835994638959459,-0.00173389475289411,0.00239263992504288,0.000510588757126162,0.00275050656087725,0.00154262310172414,-0.00233626432398559,-0.00242276920620325,0.00154984110522557,0.00186091786390015,-0.000238509848127484,-0.00262207984754929,0.000443417044883345,-0.000255574019688838,0.00208166655128645,-6.57676578932316e-05,0.00103026137990783,-0.00173450780118958,0.0012162360867657,0.00231474632305659,0.00102541169113007,0.00133604787584269,0.00225382485384537,0.000724263887270966,0.000783610517952478,-0.000362121058412368,0.00207399013526808,0.000581120609444594,-0.00123211801310311,-0.000537055804796889,0.000944433319935995,0.00114816571049727,-0.000137466319558962,-0.000642210307884067,0.000368083499417669,-0.00096410973732172,0.00198449877835974,0.000310111010892963,-0.00158956648489121,-0.00294162065397039,0.00056693596217461,0.00108246111120459,0.000357409100440819,-0.000145490520887273,'Positive'
33.51175807072,12.8133192623341,11.8276793190777,24.6409985814118,0.985639943256472,12.8133192623341,7.88511954605177,20.6984388083859,0.985639943256472,16.75587903536,15.7702390921035,16.75587903536,1.97127988651294,13.7989592055906,2.95691982976942,22.6697186948988,12.8133192623341,2.95691982976942,6.8994796027953,17.7415189786165,-0.000906161389326642,0.0039689079128455,-0.00287884692469474,-0.00180070318938005,-0.00555189506215352,0.000259163532528653,0.000679092961795418,0.00498099909385592,0.000814899753127096,0.00100440112698338,0.00159990208776538,-0.000986250393947941,0.00160895934106162,0.00282090006438245,0.00269738803468862,0.00219236571711736,-0.00110576354011747,0.00149577995455422,0.000905466642023041,0.00368128852688633,0.00172745707969413,0.00525056501909168,0.00477733893743618,0.0054760069737144,-0.00358845836736034,0.000975158895403491,-0.00299673153459278,0.00197784575823506,-0.00613808116422839,-0.00143696499857699,0.00618535592095929,0.00557361424475656,-0.00406390487874246,-0.0031957113605202,-0.00111389091819377,0.0014843967849713,-0.00312478688553384,0.00092254332257152,-0.0053423953616364,-0.00128144608826541,0.00822802499397845,0.00433495971403753,-0.00261928488740743,-0.00128999989151324,-0.0024239361410326,-0.00119137852679167,-0.00136935258885587,-0.000640968710244981,0.00277487405271674,0.00404156179085665,-0.00131704907542794,-0.000639839923514697,-0.00613538179591571,-0.00541517217148056,-0.00400397359165989,0.00141687448295266,-0.000769115977565452,0.00360122864003503,0.000210158374014107,2.00223471696467e-05,'Positive'
31.6298843807751,36.7590548209008,72.6632479017806,63.2597687615502,15.3875113203771,64.1146305015712,23.0812669805656,32.4847461207961,11.9680643602933,53.0014278812988,65.824353981613,98.3091001024091,10.2583408802514,40.1785017809846,24.7909904606075,93.1799296622834,34.1944696008379,5.12917044012569,36.7590548209008,46.1625339611312,0.00116611271141845,0.00440319457434287,-0.000584111135903066,0.0024075086496184,0.000270801849391577,0.00354591472173111,0.00039845809761453,0.00228923044716841,0.00222730208043244,0.00557313094747596,1.73473899306598e-06,0.00414035845930142,0.00135627890643909,0.00322857477390002,0.00243882948836387,0.00494199101388209,-0.00132650796337117,0.00197845293759007,0.00315535480032698,0.00620469432107819,0.000480716333290367,0.00348716579209762,0.000740050680758125,0.00229547619002588,0.00128927584759657,0.00443042360036153,0.00284540007840206,0.0037709900917687,0.000783255177311244,0.00382598053051565,-0.000347124258925211,0.00155158372486589,-0.000489389867920987,0.0028751080941047,0.00317297643578509,0.00633878330483674,0.00120865645077488,0.00203580495484991,0.00240828754399386,0.00413018111446694,-0.0013957308123866,0.00130679000523134,0.000316103675900516,0.00263404371007619,7.00269949730916e-05,0.00232311171171234,0.00321092970044115,0.00557805128834129,0.00190127056163677,0.00370506820332379,0.00110377724485782,0.00242263739379518,0.00262152966041228,0.00606501249245945,0.0020245435359705,0.00446532905699487,0.00115128837273805,0.00493991480595709,0.00132394369082874,0.0047197124470335,'Positive'
89.0665871427094,11.8755449523613,49.4814373015052,31.6681198729633,24.7407186507526,56.4088385237159,55.4192097776858,46.5125510634149,12.8651736983914,79.1702996824084,98.9628746030104,41.5644073332644,14.8444311904516,41.5644073332644,76.201413444318,420.592217062794,287.98196509476,11.8755449523613,39.5851498412042,101.931760841101,0.000356942290834468,-0.000422557709857856,-0.000415327736552651,-0.00118936361644497,0.000396082669067667,0.000888634456586371,0.000159032418795077,-0.000565682767140202,-0.000594169582639906,-0.00105222030902177,-0.000366341775875501,-0.00109329940066011,0.000706741459193314,0.000183458011457237,0.000325551366911889,0.000570583671291385,-0.000111680021385069,-0.000730131452496492,0.00138067836535274,-8.6068018455206e-05,0.000894242060966129,0.000954736719273063,4.90551886944014e-05,-3.17800903946587e-06,0.000164258600654663,-0.000676104112906467,0.000902990631430978,0.000843409018399649,-0.000477578228265983,0.000357894431232915,0.000511469394905138,-4.12352582804514e-05,0.000209383193356812,0.000216552075170197,0.00118230816267857,0.000400353188252483,0.000577653001619383,0.000333652075456409,0.00204612173164902,0.000281896339579064,0.000501972131434803,0.000271138984315323,0.000620734504057937,8.78435627985645e-06,3.35950625881546e-05,0.000697293864163722,-0.000956927474696398,-0.00192318671866408,0.000594378394301124,0.000610237984303101,0.00110561603103906,0.00053487487290516,0.000124512264193399,-0.00014651306557124,0.00162618620634023,0.000413948968716574,0.000169589418920242,-0.000354825342873927,0.000110201784798334,-0.000739100780442769,'Positive'
17.8840407036288,23.8453876048384,15.3291777459675,11.9226938024192,19.5872826754029,20.43890366129,5.96134690120959,17.0324197177417,7.66458887298376,15.3291777459675,25.5486295766125,28.9551135201609,4.25810492943542,10.219451830645,16.1807987318546,18.7356616895159,7.66458887298376,0.851620985887084,12.7743147883063,23.8453876048384,0.00357311225587628,0.00124276344467033,0.00290442681508753,0.00111763310383932,0.00461349049996751,0.00467024137385948,0.000361978961535212,-0.000145112676089599,0.00456285985391239,0.00413703624184246,-0.000684454269837905,0.000430506236364112,-0.000642297690601179,0.00134768420494001,0.00205019957866468,0.00351219904717816,0.00150490245645035,0.00344102417981724,0.00400194996935404,0.00294515580913426,0.00668619137404431,0.00733041424171559,0.000162485658185397,-0.000449346239414853,0.00678358137540091,0.00863659640944258,0.00302026349381886,0.0039735763917187,0.00202892437796202,0.00309087179477064,0.00209476067722669,0.00569100508768965,-0.00519427293370621,-0.00132982031752027,0.00297022395502606,0.00289563062553238,0.00124242785704301,0.00481591501354478,-0.000325074527489883,0.00368783216695832,0.00495259549992734,0.0050264024827128,0.000692367493818074,0.00463407953102476,0.00175248070506797,0.000280848519317967,0.00284940804644197,0.00377438523611646,-0.00282366991517166,-0.00109259824510575,0.000472755977025881,0.00282197418593024,0.00391628177148788,0.00618065536017133,0.000873746361859766,0.00277258532764713,0.00164882149739632,0.00706561239902924,-0.000837209992415888,0.000660005992720642,'Positive'
42.5520691771792,8.32540483901332,17.5758546601392,21.2760345885896,18.5008996422518,28.6763944454903,45.327204123517,59.2028788552059,7.40035985690073,34.2266643381659,15.7257646959141,37.9268442666162,4.62522491056296,19.4259446243644,70.303418640557,51.8025189983051,120.255847674637,4.62522491056296,8.32540483901332,47.1772940877422,0.0015984932622983,0.0012141442204357,-7.70277515582656e-05,0.00156647149758698,-0.000147162809518565,-0.00106981686192808,0.00210527148608255,0.00156866498566731,0.00216195831981054,-2.49289907106546e-05,0.00463060087671618,0.00262822674353585,0.00222514034012187,0.00209549480647178,0.000746004538626533,0.000884404869301771,-0.000680290250364285,-0.00104335251401909,0.000905911531458979,0.00135345400660035,0.00102530965843848,0.00157758426568883,0.00202406791487408,0.00187290719185119,0.00294121912531199,0.00179074504971717,0.00127583340010445,0.00176159016588427,0.000178563599162364,7.60122922239255e-05,0.00197538836487512,0.00123519882476904,0.000662750427797497,0.000658855901665839,0.00475999638019493,0.00336539641417461,0.000752966956080307,0.00023880357454811,0.000741880579224893,-4.27818411946693e-05,0.000822790853533911,-0.000459603444713379,0.000139608030410151,0.00149627289955158,0.000916438041729501,0.000398947947307769,0.00311905294045259,0.00385059730123869,0.00097555210981165,0.000692661284664199,0.00256778337267691,0.00242866927807541,-0.000783149980437911,-0.00294831753034282,-0.000546003185556802,0.000462893099693341,0.00261279295036646,0.00252204719753418,0.00257470814288511,0.00259732602651985,'Positive'
36.5753137287828,0.892080822653239,6.24456575857267,10.7049698718389,8.02872740387915,2.67624246795972,7.13664658122591,21.4099397436777,8.92080822653239,8.92080822653239,13.3812123397986,8.02872740387915,8.02872740387915,0,42.8198794873555,12.4891315171453,36.5753137287828,4.4604041132662,0.892080822653239,34.7911520834763,0.00350158976185572,-0.000297815006190988,0.0072757751944863,0.00295736868541053,0.00463596007255664,0.000624620722387605,0.00635958405921721,0.00294256212552059,0.00143699570523485,-0.00133558201311061,0.0042538486862055,0.00151123815303611,6.40025177298045e-05,-0.00382743901698878,0.00484903600008757,0.00259869538836149,0.000363905414150569,-0.00346543817441334,0.00399444072462896,0.00058392796687326,0.0022264191471977,-0.0010443255613837,0.00182104603172641,0.000140140695201914,0.00146294080280088,7.8527923659357e-05,0.00330148591039927,0.000203353299330867,0.000788353493074321,-0.00145912361815448,0.00572256063782307,0.00332381365881702,-0.000122682119664703,-0.00169299578392153,0.00436291646004754,0.0011505123707958,0.0032724715060905,0.000762517854752849,0.00411357637773863,0.00186118081324258,0.00148365089154111,-0.00141696667621539,0.00371978927257055,-0.000532531989910755,0.00185859915908039,-0.00140495653104483,0.00566951045785067,0.00291599387938043,0.00200064365183134,-0.00132811053983151,0.00556798109218294,0.00207938089249498,0.00138719848598687,-7.04744555662152e-06,0.00443249985483398,0.00163912761108784,0.00312864841724587,0.001274284500192,0.00497267540555058,0.00117884009087731,'Positive'
70.9809491899967,24.9932919683087,50.9863156153498,42.988462185491,15.9957068597176,84.9771926922496,32.9911453981675,93.9747778008408,4.99865839366174,95.9742411583055,52.9857789728145,18.9949018959146,28.9922186832381,35.9903404343645,89.9758510859114,199.94633574647,431.884085212375,24.9932919683087,28.9922186832381,104.971826266897,0.00272076270118384,0.00174926571216763,-0.000474875821617135,-0.00277612261032806,-0.00250297980466708,-0.00267205973302529,-0.00378320510981817,-0.00219903497495103,-7.09867025936916e-05,-0.00132567835773999,-0.000321101516606766,-0.00156209488073504,0.00226227465759511,0.00127659429789485,-0.000293131732658717,0.00154110863044107,0.0016289790175778,0.000147811603819647,0.00147431102745135,-0.00365247311694732,0.00188523408958724,0.0036628753537329,0.00379438029038681,0.00121341245937893,0.00184767452276242,0.00153657412028989,-0.000817263709226988,0.00186781720097567,0.000286618301845342,-0.00202946183360196,0.000301346258229972,-0.000345143985057124,0.00143101866993108,0.000580226152910031,0.000494592412981534,-0.000872615154986283,-0.00408941975906964,-0.00241088895075207,0.00219584943652384,0.00303317157788744,0.000672978534831603,-0.000776631860163966,0.00232922913824651,0.00117171612726799,0.00210494205399794,-7.93776448194004e-05,0.000354105704458609,-0.00205739518456849,0.00202606274753791,0.00339573868958604,-0.00304199730528351,-0.0014671818621633,9.13518015142804e-05,-0.00165283933548085,-0.000810836242243445,-0.000512391029461903,-0.000784351639052826,-0.00165858456422634,-0.000778650868634459,-0.002990926734863,'Positive'
45.2950708299363,5.54633520366566,11.0926704073313,12.0170596079423,7.39511360488755,24.9585084164955,6.47072440427661,21.2609516140517,1.84877840122189,18.4877840122189,25.8828976171064,8.31950280549849,0.924389200610944,9.24389200610944,23.1097300152736,27.7316760183283,59.1609088391004,0,12.0170596079423,42.5219032281034,0.000297383817909526,-0.00019522245016488,0.000505488564254537,-0.0020980097932773,0.00592602109812308,0.00382923423119106,0.00076447107584762,-0.000180368887041393,0.000409426913966422,-0.00318992506868773,0.00372891358491862,0.00128627752591303,0.00316575807029017,-0.000741900373783054,0.00232224737574342,-0.000520918503714382,-2.48313935846849e-05,-0.000766032479180556,0.00466437621531965,0.00137589898388218,0.00373762256488442,-0.000511116610826755,0.00486342355212444,0.003329785808138,0.00213993095212719,0.00194057661080161,0.00171205669657287,0.00139213812459085,0.00334009878415132,0.00155884366429197,0.00369083910601907,0.00107037118728386,0.000101477720144846,-0.00241180512798907,0.00371955749321308,-0.000390294891483432,-5.49991240304982e-05,-0.00114004191307657,0.00109546726417084,0.00172111008482814,0.00487588817549204,0.00206901011857282,0.00364526985674845,0.00149111888950184,0.00190610385573274,0.00093211620189603,0.00552964096533025,0.00203739492066306,-0.00112775760975007,-0.000649322768786274,0.00158601951101199,-0.00243202084798614,0.00347656715680096,0.000325915480144528,0.000982016528216447,-0.00126183190423174,0.0016064590746019,-0.00141347638442291,0.0012321250360202,-0.000663767320361573,'Positive'
