"Pc1.A","Pc1.R","Pc1.N","Pc1.D","Pc1.C","Pc1.E","Pc1.Q","Pc1.G","Pc1.H","Pc1.I","Pc1.L","Pc1.K","Pc1.M","Pc1.F","Pc1.P","Pc1.S","Pc1.T","Pc1.W","Pc1.Y","Pc1.V","Pc2.Hydrophobicity.1","Pc2.Hydrophilicity.1","Pc2.Hydrophobicity.2","Pc2.Hydrophilicity.2","Pc2.Hydrophobicity.3","Pc2.Hydrophilicity.3","Pc2.Hydrophobicity.4","Pc2.Hydrophilicity.4","Pc2.Hydrophobicity.5","Pc2.Hydrophilicity.5","Pc2.Hydrophobicity.6","Pc2.Hydrophilicity.6","Pc2.Hydrophobicity.7","Pc2.Hydrophilicity.7","Pc2.Hydrophobicity.8","Pc2.Hydrophilicity.8","Pc2.Hydrophobicity.9","Pc2.Hydrophilicity.9","Pc2.Hydrophobicity.10","Pc2.Hydrophilicity.10","Pc2.Hydrophobicity.11","Pc2.Hydrophilicity.11","Pc2.Hydrophobicity.12","Pc2.Hydrophilicity.12","Pc2.Hydrophobicity.13","Pc2.Hydrophilicity.13","Pc2.Hydrophobicity.14","Pc2.Hydrophilicity.14","Pc2.Hydrophobicity.15","Pc2.Hydrophilicity.15","Pc2.Hydrophobicity.16","Pc2.Hydrophilicity.16","Pc2.Hydrophobicity.17","Pc2.Hydrophilicity.17","Pc2.Hydrophobicity.18","Pc2.Hydrophilicity.18","Pc2.Hydrophobicity.19","Pc2.Hydrophilicity.19","Pc2.Hydrophobicity.20","Pc2.Hydrophilicity.20","Pc2.Hydrophobicity.21","Pc2.Hydrophilicity.21","Pc2.Hydrophobicity.22","Pc2.Hydrophilicity.22","Pc2.Hydrophobicity.23","Pc2.Hydrophilicity.23","Pc2.Hydrophobicity.24","Pc2.Hydrophilicity.24","Pc2.Hydrophobicity.25","Pc2.Hydrophilicity.25","Pc2.Hydrophobicity.26","Pc2.Hydrophilicity.26","Pc2.Hydrophobicity.27","Pc2.Hydrophilicity.27","Pc2.Hydrophobicity.28","Pc2.Hydrophilicity.28","Pc2.Hydrophobicity.29","Pc2.Hydrophilicity.29","Pc2.Hydrophobicity.30","Pc2.Hydrophilicity.30"
37.1741633232146,11.78692983419,15.4136774754792,9.06686910322307,0.906686910322307,17.2270512961238,10.8802429238677,20.8537989374131,9.06686910322307,22.6671727580577,39.8942240541815,25.3872334890246,3.62674764128923,13.6003036548346,15.4136774754792,27.2006073096692,24.4805465787023,4.53343455161153,11.78692983419,31.7340418612807,0.00376601727716089,0.00124524433023537,-0.00152021792264272,-0.00104926209223577,0.00302778109992219,0.00408762084313011,0.00682639534208933,0.00577232209130896,0.00195596626401506,0.00186588117169164,0.000815004097507995,0.000975536728400748,0.00255980712412436,0.0028814063349503,0.0040771895748949,0.00306089063528462,0.00489306227224505,0.00256324463181509,0.00101619860741593,-0.000203042896957964,0.0014301878519068,0.000391598404760129,-0.00118476075520479,-0.000303118129826118,0.00121462690393334,0.00288810043407504,0.000529235687200147,-0.00124355234048664,0.00452679433245842,0.00324662897129753,0.00157762262571164,-0.00120115417464365,0.00393707005657392,0.0035594357848529,-0.00134335103154303,-0.00203230142884235,0.000973020124051809,0.000391808375688426,0.0055951263744009,0.00302478991888486,-0.000161129159637404,-0.00237867708184694,0.00185189423010689,0.000561425223571095,-0.00061091463772177,1.87611139369113e-05,0.00120581836376686,0.00194631570557923,0.00254915905172871,0.0025801135369182,0.00368568033303928,0.000328463315725261,0.00138958156546228,-0.000441359386887281,0.000501343618565247,0.0017092734640837,0.00239144848552212,-0.000791168386650527,0.00167041052171546,0.000711796301110208
61.3601076328543,1.94793992485252,11.6876395491151,12.6616095115414,4.86984981213129,23.3752790982302,8.76572966183633,10.7136695866888,0.973969962426258,15.5835193988201,18.5054292860989,9.73969962426258,7.79175969941007,2.92190988727878,17.5314593236727,145.121524401513,50.6464380461654,0.973969962426258,10.7136695866888,58.4381977455755,0.00242074761628632,-0.0008156489311902,-0.00137064681658531,-0.00198478534019856,-0.00130475287436888,-0.000291371413583254,-0.000183213054435221,-0.00178585626053226,0.000708421703043648,0.000887917070504977,0.000308604358467644,-0.00247155836260234,0.00455670702073661,0.00290588404044711,0.00141887562348147,0.0012355799667657,9.50163391204081e-05,0.000172801505489805,-0.00218968851218985,-0.00237422071181324,0.00168339091220378,-0.000372108546697092,0.0054406684201772,0.00512228899485402,-4.85798960934756e-06,-0.00154222158330203,-8.45711126142928e-07,-0.00130979745256889,-0.000175411366766384,0.000770416062972884,0.00292460498466144,0.00173450760493889,0.00102148390192483,0.000713933547276765,0.000391415578060525,-0.00170906952961432,0.00111808513187923,0.000995783384808179,0.00165445611355529,0.000569318755414515,-0.0014764626937888,-0.000635610972724488,-0.00140908545180216,-0.00200088452949765,0.00262313964356849,0.00105696265883328,0.0047390912092531,0.00393081721792318,0.00053890101824065,-0.000826960149731304,-0.00147289694631359,-0.00150777048943483,0.000487328143352004,0.000998029890751098,0.00196427449920887,0.000489896250190874,-2.70308915427844e-05,-0.00120444346350762,0.00153480675833661,-0.000736918307461248
19.2022580045689,15.3618064036551,10.5612419025129,7.68090320182754,1.92022580045688,15.3618064036551,11.5213548027413,5.76067740137066,6.7207903015991,9.60112900228443,29.7634999070817,20.1623709047973,6.7207903015991,3.84045160091377,11.5213548027413,20.1623709047973,10.5612419025129,1.92022580045688,4.80056450114221,15.3618064036551,0.00107283554826191,0.00458281611882241,-0.01187096827886,-0.00737433658026664,-0.00573164067980073,-0.000652652268070969,0.0108481825976001,0.00537841355385271,0.000728124211855053,0.00248065107891645,-0.000253364061041334,0.00303982469316422,-0.00521068115304571,0.000289390554185619,-0.000773625536603073,3.12818746850617e-05,-0.00134406029683277,-0.00443436451791329,-0.00150503540974654,-0.000104442158599914,-0.00671289866639746,-0.00120552763573154,-0.00329118440253512,-0.00103449054542559,0.00621279988931986,0.00730340310759268,0.00422835072382854,0.000803490574229268,0.000247130757589314,-0.000587615655626563,-0.00261119579283715,0.000389152363046133,-0.00121821876290958,0.00100136296131943,0.00531607986739327,0.00464201546958149,0.00499671775475463,0.00372858836297265,-0.00797655764250016,-0.00313671925964663,0.00237543929132057,0.00532287019574251,-0.000708567746003061,0.00191484731796107,0.000326115928930089,-0.00062303736211478,-0.00471802307557565,0.00112189956194897,0.00171431770272741,0.00694365541491806,-0.000283037247962172,-0.00168135120619185,0.00213210915204044,0.00345558362612726,0.00430888686859987,0.00617905689115031,0.00560245296964206,0.00369249781395475,0.00132196832016032,0.00119838259560135
15.1373247444694,8.76371432574546,7.96701302340497,3.18680520936199,0,5.57690911638348,7.17031172106447,5.57690911638348,2.39010390702149,4.78020781404298,7.17031172106447,13.5439221397884,2.39010390702149,0.796701302340497,4.78020781404298,10.3571169304265,14.3406234421289,0.796701302340497,3.18680520936199,3.98350651170248,0.0042335091170739,0.00340818368331174,-0.0023535973525828,0.00362305317743397,0.00326339588326665,0.0051805108456213,0.00328141250817246,0.00331761679094121,0.0058286439965743,0.00331333939458586,0.00601760465358958,0.00630474827502561,-0.0041799211119272,-0.0017362371503813,0.00182777473058271,0.00237169407706324,0.00814162788321653,0.00666489030348784,0.00546229546196116,0.00339987040242985,0.00627486973040286,0.0053882982625817,0.00320565336220033,0.00537241886603222,-0.00260932953892703,0.00131594776032486,0.0051081085897432,0.00411722831615269,0.00791900325678702,0.00839290763751282,0.000541010095685719,0.00251020367671983,0.00244825143636087,0.00436990614591233,0.000813189766633102,0.00581588135820722,0.000652801981399752,0.00224414489493983,0.00623843802670993,0.00334688893420273,0.00592231742971736,0.00577325597145379,0.000505232961091429,0.000212520825567053,0.000522027256384153,0.00302994964901461,0.00382407686060854,0.00607530717797132,0.00256239726526667,0.00435655811667347,0.00467987418141334,0.000461822436764105,0.005083851043057,0.00848261275746783,0.000477465354987973,0.00114042018285483,-0.001716017817174,0.00466825130697273,0.00103706746255397,0.00536346910782848
9.02506333044412,5.41503799826647,5.41503799826647,24.6685064365473,0,24.066835547851,1.80501266608883,10.2284051078367,0.601670888696275,3.61002533217765,3.61002533217765,16.8467848834957,1.20334177739255,2.4066835547851,3.00835444348137,117.92749418447,8.42339244174785,1.20334177739255,1.80501266608883,3.00835444348137,0.00067922990049294,0.00681911773136859,0.00476875423052036,0.0115976185114306,0.00382553589272148,0.010222714642468,0.0041234301422986,0.0114245313742805,0.00527505100465368,0.0118713114341474,0.00172830607491011,0.00978898984413588,0.00485425504638666,0.0104802654602954,0.00405078738714334,0.0111300011537195,0.00300628526821275,0.00855809349180873,0.00354496949689075,0.0110615049336627,0.00235951365393952,0.00922688766758342,0.00553598917838987,0.0120483840614845,0.00191647250116249,0.00972590425307594,0.00325764659754464,0.00927169333455319,0.00475791287006114,0.0112618941640417,0.0034384774895175,0.00944455524337142,0.00227015143421807,0.0107069257559387,0.00243796037433585,0.00930976640985695,0.00352240415654434,0.0104817415567814,0.00356829947949888,0.0097841216742932,0.00213802212635381,0.00881552588348514,0.00254343340083036,0.00913546009513727,0.00369634739963844,0.0105874550378096,0.00267954359498723,0.0105643082219724,0.00319740930759278,0.00959989048930893,0.00198313653993964,0.00947780894448249,0.0031025953994424,0.00946684573796055,0.00315773847756232,0.0104306498151353,0.00206164966174742,0.0088277528545378,0.00343033560383697,0.0102957478342232
11.1338555434885,6.85160341137756,8.56450426422195,5.99515298495537,1.71290085284439,4.28225213211098,4.28225213211098,10.2774051170663,4.28225213211098,10.2774051170663,20.5548102341327,6.85160341137756,1.71290085284439,15.4161076755995,8.56450426422195,15.4161076755995,11.1338555434885,5.99515298495537,8.56450426422195,10.2774051170663,0.00481658097977167,0.00322356895808759,0.00114949124101926,-0.000839647994334345,0.00877644259250031,0.00723673867918618,0.00654131798983505,0.00415441923012423,0.00636618861603696,0.00159301514874955,0.00915214267438115,0.00607501497997774,0.000729730510311438,0.00106752064635684,0.0025738795070676,-0.000572426323044155,0.00517203356678789,5.13172412312234e-05,0.00808159739944755,0.00472992790097992,0.00543551133126927,0.00503374472229371,0.0054646762826292,0.00241748356483948,0.000812988864957158,0.00181166515654925,0.00360588311067019,0.00261190658677819,0.00221172890816923,0.0011467608061587,0.00598212051160888,0.00423505644387227,0.00163480622187838,0.000885769742637967,0.0052017992703098,0.00359846311601484,0.00460574103443463,0.00279450686851671,-0.00332270864060377,-0.00484090260362304,0.00122412623710932,0.000402362978889227,0.00483739489366262,0.00276622370635203,0.000442328183167742,-0.0015613294734762,0.00126225040146951,0.000413258714761155,0.0046716646220654,0.00421879753013308,-0.00114056124271125,-0.00184842397376009,-0.00182447456761707,-0.000813069812684476,0.00604351197698027,0.00181596793834043,-0.000466646490953379,-0.00270939761641788,-0.00309329423981007,-0.00249697103153028
6.47936434324975,14.9025379894744,7.7752372118997,9.71904651487463,0.647936434324975,12.3107922521745,3.23968217162487,6.47936434324975,5.1834914745998,7.7752372118997,7.12730077757472,11.6628558178496,2.5917457372999,3.88761860594985,7.7752372118997,9.71904651487463,4.53555504027482,0,5.1834914745998,4.53555504027482,0.00392516851037134,0.00352594822423093,0.00756291914228506,0.00397621493676492,0.00528773024519033,0.00598972384322099,0.0108006304386505,0.00710655872483497,0.00783177787968687,0.00734684484855333,0.00146354815989473,0.00180014690545813,0.00458025560559663,0.00687211994577379,0.009710745498699,0.00966395258138231,0.00673627932069706,0.00893972073749459,0.00625935120994394,0.00421469182049143,0.0019611618188349,0.00496249868586254,0.0066804113377312,0.00824359700946567,0.00806884546761884,0.00938938851123944,-0.0031248252662249,0.00217969583289093,0.000795152262826666,0.00717141166403447,0.00356426068815407,0.00591361366346774,0.00499940388393903,0.00452872153472882,0.00469146897891004,0.00911184408024124,0.00222956948845989,0.00637915996653745,0.00439795144897127,0.00541848865916781,0.0104944999946482,0.00969019874055726,0.00599602238197269,0.00834799661675762,0.000667183932617428,0.00435363782109371,0.00560624467843649,0.0033674047047012,0.00408844810833132,0.00941631315598636,0.00793357769242698,0.00897653068547979,-0.000349567247908092,0.0041034741889965,0.00758054600858081,0.00470174615491053,0.0050038206715959,0.00562470207136112,0.0114398269661739,0.0138648100522273
22.4813881043042,18.5715814774687,26.3911947311397,20.5264847908864,4.88725828354439,16.6166781640509,16.6166781640509,29.3235497012663,2.93235497012663,29.3235497012663,43.9853245518995,20.5264847908864,6.84216159696214,23.4588397610131,11.7294198805065,43.0078728951906,31.2784530146841,0.977451656708877,8.79706491037989,28.3460980445574,-0.00760750903795397,-0.00410206890029255,-0.000436944448874963,0.00039024939492774,0.00737234088361954,0.00566087467362062,-0.00391450031951552,-0.000267623205365897,-0.000370883531387466,0.00106989861911462,0.000757861792370055,0.000805714644457953,-0.000406031873896552,0.000418685273765795,0.00341552789290805,0.00239854852083835,0.000254684997418808,0.000459568730680424,-0.000872701558189763,0.00066457407282539,0.0060072700247714,0.00483946875607941,-0.0013858555724045,0.000235806043001415,0.000808879617070418,0.000431278105815842,-0.000405714741024802,-0.00166556101960694,-0.00394908083266959,-0.00167927511214575,-0.00068381831112758,0.00179715199422012,-0.00159438948694159,-0.00206594326926175,-0.0033537816794518,-0.000526851007384256,0.000128748085906468,2.91044290102497e-07,0.00274126226212589,-0.000196128229127908,0.00256319056208578,0.00280433779127346,0.00408833224020119,0.00332290059295004,0.00227110610413273,0.00131670534681493,0.00192741545089805,0.000805073187796866,-0.000707114052549135,-0.000956301078018141,-0.00334782965430265,-0.00211753442725446,0.00165490514092916,0.00239780721440902,-0.0024408490673862,0.00257941897741648,-0.00156614696723398,-0.00196426687981545,0.00282251970836302,0.0019206498072068
54.7145175538614,9.77044956318954,42.012933121715,39.0817982527582,13.6786293884654,21.494989039017,6.83931469423268,37.1277083401202,0.977044956318954,22.4720339953359,26.3802138206118,28.3343037332497,8.79340460687058,25.4031688642928,13.6786293884654,80.1176864181542,43.9670230343529,4.88522478159477,29.3113486895686,37.1277083401202,-0.000987417165268987,-0.000112938122792487,-0.00119797855516612,-0.000865650620426677,0.00255951984658417,0.00186927579734301,0.00242233335103083,0.00024473210849344,0.00120324928409742,-0.000309281618058118,-0.00177639984018199,-0.000263095760994137,-0.000411368600039923,-0.00033924114411071,-0.000744716733815535,-0.000929131798470585,0.000331410320675104,-0.00114022767893925,0.0018406956394293,0.000688998321539105,1.79218540410115e-05,-0.00103847615629429,0.00182139206226549,0.00356445246558674,0.00180184075709997,-0.000407428542323431,0.000267862698263392,0.000655072056144523,0.000679909819955608,0.00109411314218102,0.00134814053839723,0.00379894206008452,-0.000447719223034341,-0.000311360501599164,0.00273452075811936,0.00202042692428223,0.00169976102971732,0.00259063636765034,0.000504635863015109,0.00178578318796558,-0.0014773428202821,-0.00323043770351893,-0.00141823333294579,-0.0022922117775471,0.00157653436855414,0.00155302708813042,0.000410390847847845,0.00143575665504794,0.00155748637623474,0.00333640078630922,-0.00111292832983382,-0.000211110115700662,-0.00293077953855568,-0.00167568379461183,-0.000160686177971584,0.00167241683018531,0.00148167481544756,0.00121604099044619,-0.00201223721561964,-0.00102622846301617
3.51415272134507,5.27122908201761,14.9351490657166,4.39269090168134,4.39269090168134,4.39269090168134,2.6356145410088,6.14976726235388,2.6356145410088,10.5424581640352,9.66391998369895,8.78538180336268,0.878538180336268,7.90684362302641,0,14.0566108853803,9.66391998369895,0,0.878538180336268,0,0.00454470982436324,0.00608413153898891,-0.0049997133614428,0.000187160995650355,0.00931807569912274,0.00850275441273184,0.00165511462615771,-0.00106848507186968,-0.00223828568537665,-0.000612732839096897,0.00825741110740515,0.00386970918369144,-0.00155712786369335,0.00219620799308744,0.00222341017235506,0.00451151839535675,0.0102484809136678,0.00528622262560666,-0.00332942876503059,-0.00119186242038222,0.00418651101658815,0.00538618956511298,0.00738257557691108,0.00454343964927587,-0.00450852828208937,-0.000753017522934041,-0.000126718782546295,0.00396269409043062,0.00734497112722641,0.00419127732436779,0.00136500024687512,-0.000686874927631674,-0.00230590200278052,-0.00148185617914532,0.00193905620749893,0.00243381728185964,0.00545061382666737,0.00527978697103487,0.00711239910786446,0.00281656160528004,-0.00594596909560383,-0.00451482283612452,0.000753456333510271,0.00350730266233527,0.00911560394754919,0.00438621646301434,-0.00369783529127413,-0.00298152462270124,0.00658913459732405,0.00574939017118272,0.00525358559802063,0.00386653852646025,0.000631796589712466,-0.00245578349435156,-0.00166332268228117,-0.000152872564809744,0.00422390037282219,0.000639724706367152,-0.00602490399303676,-0.00123706310554286
37.3486678438913,16.1507752838449,32.3015505676898,39.367514754372,10.0942345524031,17.1601987390852,14.1319283733643,45.4240554858138,9.08481109716276,22.2073160152867,38.3580912991317,20.1884691048061,13.122504918124,21.1978925600464,17.1601987390852,40.3769382096123,23.2167394705271,12.1130814628837,25.2355863810077,21.1978925600464,0.000120122634921232,-0.000707610737219508,-0.00135550200907824,0.00125311752590985,0.000440669990694608,0.00187755245750134,-0.000347556887550897,-0.00254342114423708,-0.00219022266044567,1.86500894054981e-05,-0.00576654944251713,-0.00424994692467938,0.00198522402779068,0.00347419393976923,0.00129700256274353,0.000738800337541398,-0.00098262597893512,-0.00188615266170599,-0.000655505757569323,-0.000781650394552922,0.004952909516771,0.00461593226548766,0.00546205150219036,0.00133424616505941,-1.92065309729339e-05,8.21671584291533e-05,0.00200550206522025,0.000194276933873723,0.000672146380873784,-0.000161858398467313,0.000565883563245584,0.00289854906947789,-0.00226304094677344,-0.00316466692502187,0.00116014825188094,0.00266417110285707,-0.00245980234312185,0.0015973981611952,-0.0041665204029897,-0.00573740028240411,-0.00135114931922758,-2.49238589786581e-06,0.000739411082883302,-0.00010093819719309,-0.00222644731668313,-0.00536803336082998,0.000252939824003133,-0.000730045358844371,0.00484382762845102,0.00340729798630357,0.00182330321825554,-0.000896401346362858,-0.00265145122413238,-0.000444090611897615,-0.00110020229898791,-0.000751889278613949,-0.000125531592714407,0.000492451142253772,-0.00168383331121702,-0.00352165579445174
46.0315222779492,33.2993990946866,30.3612168216261,22.5260640934645,1.95878818204039,32.3200050036665,38.1963695497876,50.9284927330502,26.4436404575453,24.4848522755049,36.2375813677472,17.6290936383635,20.5672759114241,12.7321231832625,74.4339509175349,79.3309213726358,44.0727340959088,6.85575863714137,28.4024286395857,29.3818227306059,-0.00146846135325759,-0.000932691227261058,0.00396039826245248,0.00321815256052792,-0.000951725156620169,0.000218017403619923,-0.000561327541034269,-0.000195063899983053,0.00122955465576657,0.000962280714932644,-0.00171581865476241,-0.00160011260289127,0.000709991395804933,0.00198401052186942,-0.00150917425315569,-0.00109083488939545,-0.00152208357646548,-0.00260460834854473,0.00184373555769986,0.0014722782193177,-0.00214708938186046,-0.000617243448759862,-0.00148028992316046,0.000435740744385488,0.00044389005781727,0.000612530977027398,-0.00244298260299965,-0.00203106001126273,0.000975585990977776,0.00151125364040892,-0.00419072581543458,-0.00109639147206773,0.00271917371513386,0.00162570030436224,0.000872520543594932,0.000706201493925331,0.00331983458585065,0.0032802871118864,0.00138798954230649,0.00174683983021891,-0.000525072488333366,0.00110458486085788,0.000775203384975975,0.000542307668970401,-6.27612562801189e-05,-0.000324787973413668,-0.00174731052173427,0.000193658796095639,0.000251255785138403,0.000618435329059173,0.00221399574069365,0.00167674026894541,-0.000350454150895103,0.000954242412853017,0.00157068818186203,0.00108275893035549,0.00112984229295231,0.00150546594549964,0.000705845673823876,0.00221298642740755
20.3161663824733,12.189699829484,11.1738915103603,14.2213164677313,3.04742495737099,12.189699829484,10.1580831912366,21.331974701597,4.06323327649466,14.2213164677313,26.4110162972153,14.2213164677313,2.03161663824733,7.11065823386565,6.09484991474199,17.2687414251023,14.2213164677313,0,12.189699829484,15.237124786855,0.00152311692754755,0.000695312600892195,-0.00369033584368425,-0.00546194065642294,-0.0029010535617394,-0.00384252700931297,-0.000393019096359632,0.00296314910184233,-0.00551676501219505,-0.00240588749195796,-0.00633600597531675,-0.00530717472509317,0.00321303842642856,0.00287159412701591,-0.00283575307120287,-0.00247590530451163,0.0027074814233257,0.00310402502805614,-0.00200894468550126,0.000671250891384761,0.00493627688483327,0.00281282784465499,0.00217083392874371,0.00257832864475008,-0.00447230666153834,-0.000161062751027869,0.00217303936985243,0.00801190299158108,-0.00408632183749262,-0.00175251513176633,-0.00417801104192054,-0.00281953262737466,-0.000766108063918785,-0.000900340347171844,0.00143904484761995,0.00346397272603104,0.000204820979957515,-0.00112795508930292,-0.00255146832404864,-0.00319312485827874,0.00611350555746022,0.0003239225567873,-0.00210234830739717,0.00113395438162999,-0.00588008435785392,0.00173366554008569,0.0015988269328932,0.00447114240572046,0.00347942016955186,0.00316804278330297,-0.000320001085591952,-0.000418132760985011,-0.000787149292071235,-0.00225684280396164,0.00354239872544358,0.004657569436527,-0.000787627512257437,-0.00121676784484592,-0.0038728055700134,-0.00474496565546751
31.5589046099938,12.2729073483309,47.3383569149907,36.8187220449928,6.13645367416546,27.1757234141613,56.9813555458221,22.7925422183289,29.8056321316608,19.2859972616629,37.6953582841593,40.3252670016587,7.88972615249845,16.6560885441634,38.5719945233258,61.3645367416546,36.8187220449928,1.75327247833299,29.8056321316608,22.7925422183289,0.00276962715360522,0.00479958682904726,-0.000804860108036047,0.00064373597548384,0.00302191098259068,0.00489803657485049,0.00496252417803925,0.008859327986267,0.00232641107766389,0.00365254102762683,0.0017841121552819,0.00336293760609564,0.00397903825382213,0.0062940700889885,0.00148862041784974,0.00363349332995252,9.63942615551603e-05,0.00271855203781166,0.00124682402078454,0.00298522284662807,0.00131337925784119,0.00342142665675561,-0.000534019071786977,3.31491667815602e-05,0.000713813280867732,0.00249445876455288,0.00083529838173167,0.00202450366191741,0.00114024953434612,0.002778037878402,-0.0015675814675113,0.000442607074004024,0.000527763323631632,0.00116287365437709,0.00212078626492739,0.00291609326232101,0.00254695638643729,0.00262756499829893,-0.00101652679500511,0.0010314421528533,0.000395913760583177,0.00111884895342332,0.00092341505187391,0.00174149849045445,0.00281059819104362,0.00275777139697648,0.000507108972364281,-0.000588989017980893,-0.000632048649523745,0.000778850433175456,0.00297863125901868,0.00443965101271334,0.000766827968014449,0.00260044702229189,-0.000474011779603658,-7.72704314075948e-05,0.00144534029869814,0.00286855877423678,0.0052637379273225,0.00600849813817931
13.85721840979,4.94900657492498,17.8164236697299,18.8062249847149,5.93880788990998,28.7042381345649,10.887814464835,13.85721840979,7.91841051987997,16.8266223547449,35.6328473394599,25.7348341896099,9.89801314984997,16.8266223547449,22.7654302446549,20.7858276146849,22.7654302446549,1.97960262996999,10.887814464835,10.887814464835,0.00456767255485093,0.00560417871498319,-0.00250272866676961,0.000557084836110384,-0.00174196726059481,0.00115130712618287,-0.00259199418324346,0.00106931576150153,-0.00265205120235039,-0.00254243030717771,-0.000401841109652483,-0.00014476782305621,0.00622393243310824,0.003643054129439,-0.00135730957539663,0.000696866161212301,-0.00643952856864677,-0.00587640750579956,-0.0016690120453455,-0.000249684708680887,-0.00589302709043849,-0.00403177362622797,-0.00599248552038892,-0.0055127627803881,-0.00155089456965766,-0.00272162513586998,0.000408798367209494,0.00292871383265449,-0.000241294549996047,0.00293269396086743,-0.000291999724300812,0.000765174339468378,0.0001222210685967,0.00126580973228429,0.00143545760454581,0.0047121214978302,0.00194734693405652,0.00314301285825273,-0.000819678661512619,0.00179215711711153,0.00188340249373995,0.00326897980875136,0.00190422143996353,0.00106646934546104,-0.00101548672988144,-0.000701972381884963,0.00235064497111532,0.00310354738247268,0.00121900703559992,0.00160429311778899,0.00446797762616988,0.0027989531300062,-0.00120164813117807,-0.000822018850799264,-0.00140621837339162,0.00219455060508826,-0.00121146713799677,0.0030374369059632,-0.00202916081320974,-5.44808435467638e-05
31.9232778290275,29.1065180205839,58.2130360411678,89.1973939340474,11.2670392337744,65.7243955303507,28.167598084436,41.3124771905062,20.6562385952531,89.1973939340474,91.0752338063431,69.4800752749422,16.9005588506616,46.0070768712455,29.1065180205839,81.6860344448645,49.762756615837,11.2670392337744,29.1065180205839,42.251397126654,0.000442278940380402,0.00361973257148002,-0.00197932150475842,0.000208920095437394,0.000913795686159249,0.00274141882720856,-0.0014853932532489,0.00192356455546836,-0.00115665726826584,0.000801372445893709,-0.000760727140873191,0.00338350557698899,0.00013247702336808,0.00304633958293986,0.00114592969314907,0.00430254158723969,0.00290693540032786,0.00473381399669338,0.00135097441889527,0.00383354880416623,-6.047610580509e-08,0.00230220290177788,-2.58244233917535e-05,0.00145491322486347,-0.000317057381862891,0.00103484175996701,0.00348647073470262,0.00537409185630783,-4.1767788429047e-05,0.000203076771796919,0.000668442521384531,0.00316478416324535,-0.00162830468104316,0.00021118562043059,-0.000645232534212171,0.00118360935270399,-0.000982478670329374,0.00307345950168951,0.000427740776788522,0.00253723064986772,0.00174690492913186,0.00251953348441693,-0.00174046939051691,-0.000422397408150623,0.000917462265159146,0.00375805705509277,-0.000533335762656648,0.00201436351468918,-0.00349862980763844,-0.00221208004900784,-0.00139440085828121,0.00105329607899546,-0.00135142226370634,0.00175218529626713,-0.000121044023622497,0.000125063136383866,0.000887374896526922,0.00035173871007233,0.00156421672405846,0.00407727340611741
180.936638185681,175.004289392708,219.496905340006,225.42925413298,48.447515142614,312.437036429919,169.071940599735,148.308719824329,82.0641583027952,305.515962838117,493.3736746156,304.527238039288,89.9739566934261,215.542006144691,110.737177468832,320.34683482055,221.474354937664,52.4024143379295,118.646975859463,252.124823701359,-0.00170187713374912,-0.000233669856213409,-0.00647609638512023,-0.00449664997691458,0.00193311159260693,0.00269321459494798,0.00242726907616443,0.00278401538524418,-0.00542260245826407,-0.00355426677082552,-0.00254469774417077,-0.00110341880035471,0.0026907544685266,0.0038370926360767,-0.000168799010903564,0.000646211428426299,-0.00274705925327269,-0.00208788381970391,0.00155527158850196,0.00239818381628713,0.00102941224002063,0.00180739480140256,0.000282934988806491,0.000470915321373971,-0.00160921233205743,2.9220521549672e-05,0.00126017301832539,0.00177110551364613,-0.000347149590377465,-0.000494139579314913,-0.00106398633381583,0.000675462601471685,0.00013780575489529,0.00206236084099501,-0.000563980156557772,0.000799351592158027,-0.00101734439634091,-0.000279045586199582,-3.63831075812783e-05,0.00076938852209739,0.00235510765109326,0.00296305631116727,-0.00078696330483829,-0.000185604217164488,0.000420989760951045,0.00130214957512766,0.00127358458763462,0.00289522725779152,0.000297399490026717,0.000286485539613395,-2.97747922466413e-05,0.000623258474369928,-0.000675207747061389,0.000406290552447051,0.000875183769642723,0.00194817722652308,-6.78416772376793e-05,0.000251693863607183,-2.38135551570276e-05,0.00103341439306566
