@relation mydata
@attribute prop1.G1.residue0 numeric
@attribute prop1.G1.residue25 numeric
@attribute prop1.G1.residue50 numeric
@attribute prop1.G1.residue75 numeric
@attribute prop1.G1.residue100 numeric
@attribute prop1.G2.residue0 numeric
@attribute prop1.G2.residue25 numeric
@attribute prop1.G2.residue50 numeric
@attribute prop1.G2.residue75 numeric
@attribute prop1.G2.residue100 numeric
@attribute prop1.G3.residue0 numeric
@attribute prop1.G3.residue25 numeric
@attribute prop1.G3.residue50 numeric
@attribute prop1.G3.residue75 numeric
@attribute prop1.G3.residue100 numeric
@attribute prop2.G1.residue0 numeric
@attribute prop2.G1.residue25 numeric
@attribute prop2.G1.residue50 numeric
@attribute prop2.G1.residue75 numeric
@attribute prop2.G1.residue100 numeric
@attribute prop2.G2.residue0 numeric
@attribute prop2.G2.residue25 numeric
@attribute prop2.G2.residue50 numeric
@attribute prop2.G2.residue75 numeric
@attribute prop2.G2.residue100 numeric
@attribute prop2.G3.residue0 numeric
@attribute prop2.G3.residue25 numeric
@attribute prop2.G3.residue50 numeric
@attribute prop2.G3.residue75 numeric
@attribute prop2.G3.residue100 numeric
@attribute prop3.G1.residue0 numeric
@attribute prop3.G1.residue25 numeric
@attribute prop3.G1.residue50 numeric
@attribute prop3.G1.residue75 numeric
@attribute prop3.G1.residue100 numeric
@attribute prop3.G2.residue0 numeric
@attribute prop3.G2.residue25 numeric
@attribute prop3.G2.residue50 numeric
@attribute prop3.G2.residue75 numeric
@attribute prop3.G2.residue100 numeric
@attribute prop3.G3.residue0 numeric
@attribute prop3.G3.residue25 numeric
@attribute prop3.G3.residue50 numeric
@attribute prop3.G3.residue75 numeric
@attribute prop3.G3.residue100 numeric
@attribute prop4.G1.residue0 numeric
@attribute prop4.G1.residue25 numeric
@attribute prop4.G1.residue50 numeric
@attribute prop4.G1.residue75 numeric
@attribute prop4.G1.residue100 numeric
@attribute prop4.G2.residue0 numeric
@attribute prop4.G2.residue25 numeric
@attribute prop4.G2.residue50 numeric
@attribute prop4.G2.residue75 numeric
@attribute prop4.G2.residue100 numeric
@attribute prop4.G3.residue0 numeric
@attribute prop4.G3.residue25 numeric
@attribute prop4.G3.residue50 numeric
@attribute prop4.G3.residue75 numeric
@attribute prop4.G3.residue100 numeric
@attribute prop5.G1.residue0 numeric
@attribute prop5.G1.residue25 numeric
@attribute prop5.G1.residue50 numeric
@attribute prop5.G1.residue75 numeric
@attribute prop5.G1.residue100 numeric
@attribute prop5.G2.residue0 numeric
@attribute prop5.G2.residue25 numeric
@attribute prop5.G2.residue50 numeric
@attribute prop5.G2.residue75 numeric
@attribute prop5.G2.residue100 numeric
@attribute prop5.G3.residue0 numeric
@attribute prop5.G3.residue25 numeric
@attribute prop5.G3.residue50 numeric
@attribute prop5.G3.residue75 numeric
@attribute prop5.G3.residue100 numeric
@attribute prop6.G1.residue0 numeric
@attribute prop6.G1.residue25 numeric
@attribute prop6.G1.residue50 numeric
@attribute prop6.G1.residue75 numeric
@attribute prop6.G1.residue100 numeric
@attribute prop6.G2.residue0 numeric
@attribute prop6.G2.residue25 numeric
@attribute prop6.G2.residue50 numeric
@attribute prop6.G2.residue75 numeric
@attribute prop6.G2.residue100 numeric
@attribute prop6.G3.residue0 numeric
@attribute prop6.G3.residue25 numeric
@attribute prop6.G3.residue50 numeric
@attribute prop6.G3.residue75 numeric
@attribute prop6.G3.residue100 numeric
@attribute prop7.G1.residue0 numeric
@attribute prop7.G1.residue25 numeric
@attribute prop7.G1.residue50 numeric
@attribute prop7.G1.residue75 numeric
@attribute prop7.G1.residue100 numeric
@attribute prop7.G2.residue0 numeric
@attribute prop7.G2.residue25 numeric
@attribute prop7.G2.residue50 numeric
@attribute prop7.G2.residue75 numeric
@attribute prop7.G2.residue100 numeric
@attribute prop7.G3.residue0 numeric
@attribute prop7.G3.residue25 numeric
@attribute prop7.G3.residue50 numeric
@attribute prop7.G3.residue75 numeric
@attribute prop7.G3.residue100 numeric
@attribute label string
@data
2.30414746543779,32.258064516129,58.9861751152074,79.7235023041475,99.0783410138249,1.84331797235023,23.963133640553,48.8479262672811,71.889400921659,98.6175115207373,0.460829493087558,20.2764976958525,37.7880184331797,64.9769585253456,100,1.84331797235023,29.4930875576037,56.6820276497696,76.036866359447,98.6175115207373,0.921658986175115,24.4239631336406,48.3870967741936,76.4976958525346,100,0.460829493087558,13.8248847926267,38.7096774193548,66.3594470046083,99.5391705069124,0.460829493087558,18.4331797235023,37.3271889400922,60.8294930875576,100,1.84331797235023,25.3456221198157,50.6912442396313,75.5760368663594,98.6175115207373,2.30414746543779,32.258064516129,56.6820276497696,77.8801843317972,99.0783410138249,1.84331797235023,32.258064516129,61.2903225806452,76.036866359447,98.6175115207373,0.921658986175115,23.5023041474654,47.4654377880184,76.4976958525346,100,0.460829493087558,13.8248847926267,38.7096774193548,66.3594470046083,99.5391705069124,2.30414746543779,13.8248847926267,40.0921658986175,72.3502304147465,93.0875576036866,0.460829493087558,23.0414746543779,47.0046082949309,71.889400921659,100,11.5207373271889,44.7004608294931,64.5161290322581,83.4101382488479,96.7741935483871,0.460829493087558,26.7281105990783,50.2304147465438,82.0276497695853,100,0.921658986175115,17.5115207373272,37.7880184331797,60.8294930875576,99.5391705069124,1.84331797235023,30.4147465437788,56.6820276497696,75.1152073732719,97.6958525345622,0.921658986175115,23.5023041474654,48.3870967741936,70.5069124423963,100,2.30414746543779,32.258064516129,58.9861751152074,79.7235023041475,99.0783410138249,0.460829493087558,15.668202764977,36.4055299539171,64.0552995391705,98.6175115207373,'Negative'
1.36054421768707,25.5102040816327,51.0204081632653,78.2312925170068,99.6598639455782,0.680272108843537,28.9115646258503,50,73.1292517006803,100,0.340136054421769,17.687074829932,45.9183673469388,73.469387755102,96.9387755102041,1.70068027210884,26.8707482993197,48.9795918367347,71.7687074829932,100,2.04081632653061,24.1496598639456,53.0612244897959,75.8503401360544,99.6598639455782,0.340136054421769,19.3877551020408,44.5578231292517,75.5102040816327,97.9591836734694,0.340136054421769,15.3061224489796,39.1156462585034,72.7891156462585,96.9387755102041,2.38095238095238,29.9319727891156,50.6802721088435,73.1292517006803,100,0.680272108843537,25.5102040816327,51.0204081632653,77.5510204081633,99.6598639455782,1.70068027210884,26.1904761904762,44.2176870748299,69.0476190476191,100,2.04081632653061,30.2721088435374,54.7619047619048,79.9319727891156,99.6598639455782,0.340136054421769,19.3877551020408,44.5578231292517,75.5102040816327,97.9591836734694,1.36054421768707,38.4353741496599,57.4829931972789,77.891156462585,97.9591836734694,0.340136054421769,25.1700680272109,50.6802721088435,75.1700680272109,100,1.70068027210884,14.9659863945578,30.6122448979592,53.7414965986395,91.8367346938775,0.340136054421769,30.6122448979592,53.4013605442177,77.891156462585,99.3197278911565,1.02040816326531,19.7278911564626,40.4761904761905,69.0476190476191,98.9795918367347,1.70068027210884,26.8707482993197,50.6802721088435,74.8299319727891,100,1.02040816326531,20.4081632653061,42.5170068027211,71.0884353741497,96.9387755102041,1.36054421768707,25.5102040816327,51.0204081632653,78.2312925170068,99.6598639455782,0.340136054421769,28.2312925170068,51.3605442176871,75.1700680272109,100,'Negative'
0.183262064752596,25.0458155161881,48.0146609651802,64.1417226634087,100,0.122174709835064,23.76298106292,56.0171044593769,80.3909590714722,99.8167379352474,0.0610873549175321,25.6566890653635,50.8246792913867,79.2913866829566,99.9389126450825,0.122174709835064,24.1905925473427,56.0171044593769,80.6963958460599,99.8167379352474,0.183262064752596,25.2290775809407,48.8698839340257,73.4270006108735,100,0.0610873549175321,24.7403787416005,45.5100794135614,61.3927916921197,99.9389126450825,0.0610873549175321,25.6566890653635,50.8857666463042,79.3524740378742,99.9389126450825,0.122174709835064,26.2675626145388,65.8521686010996,81.9181429444105,99.8167379352474,0.183262064752596,23.7018937080024,46.3042150274893,62.5534514355528,100,0.122174709835064,23.5797189981674,52.2907758094074,80.4520464263897,99.8167379352474,0.183262064752596,25.5345143555284,50.2748930971289,75.320708613317,100,0.0610873549175321,24.7403787416005,45.5100794135614,61.3927916921197,99.9389126450825,0.244349419670128,26.634086744044,53.3292608430055,59.4379963347587,96.9456322541234,0.0610873549175321,23.8240684178375,52.1075137446549,79.4135613927917,100,1.34392180818571,29.0164935858277,46.7929138668296,55.3451435552841,98.1062919975565,0.0610873549175321,26.634086744044,48.2590103848503,63.5919364691509,99.5113011606597,1.09957238851558,28.3445326817349,62.4312767257178,83.9951130116066,99.9389126450825,0.122174709835064,20.5864386072083,49.0531459987783,79.8411728772144,100,0.30543677458766,26.6951740989615,55.4673182651191,80.8796579108125,99.9389126450825,0.183262064752596,25.0458155161881,48.0146609651802,64.1417226634087,100,0.0610873549175321,19.7312156383629,45.8766035430666,79.0470372632865,99.7556505803299,'Negative'
0.345622119815668,17.741935483871,46.1981566820277,75.2304147465438,98.963133640553,0.230414746543779,28.8018433179723,52.1889400921659,73.6175115207373,100,0.115207373271889,29.9539170506912,51.4976958525346,76.3824884792627,99.7695852534562,0.230414746543779,23.7327188940092,50.6912442396313,72.8110599078341,99.8847926267281,0.460829493087558,24.1935483870968,49.0783410138249,76.3824884792627,99.7695852534562,0.115207373271889,27.3041474654378,50,79.9539170506912,100,0.115207373271889,29.7235023041475,50,76.3824884792627,99.7695852534562,0.230414746543779,29.0322580645161,53.3410138248848,73.1566820276498,99.8847926267281,0.345622119815668,17.9723502304147,46.7741935483871,75.8064516129032,100,0.230414746543779,23.7327188940092,52.4193548387097,73.0414746543779,99.8847926267281,0.460829493087558,23.8479262672811,48.0414746543779,75.1152073732719,99.7695852534562,0.115207373271889,27.3041474654378,50,79.9539170506912,100,0.576036866359447,26.4976958525346,52.6497695852535,79.9539170506912,98.963133640553,0.115207373271889,28.2258064516129,51.2672811059908,74.6543778801843,100,0.345622119815668,13.8248847926267,35.4838709677419,70.9677419354839,97.5806451612903,0.115207373271889,24.1935483870968,50.4608294930876,77.6497695852535,100,3.34101382488479,34.5622119815668,52.5345622119816,74.4239631336406,99.6543778801843,0.230414746543779,18.778801843318,46.0829493087558,70.6221198156682,99.8847926267281,2.30414746543779,31.6820276497696,54.4930875576037,74.5391705069124,99.8847926267281,0.345622119815668,17.741935483871,46.1981566820277,75.2304147465438,98.963133640553,0.115207373271889,25.1152073732719,45.9677419354839,74.3087557603687,100,'Negative'
1.29032258064516,15.4838709677419,40,65.1612903225806,100,2.58064516129032,34.1935483870968,62.5806451612903,81.2903225806452,99.3548387096774,0.645161290322581,25.1612903225806,45.8064516129032,61.2903225806452,93.5483870967742,4.51612903225806,29.0322580645161,62.5806451612903,81.9354838709677,99.3548387096774,1.29032258064516,15.4838709677419,38.7096774193548,58.7096774193548,96.1290322580645,0.645161290322581,30.9677419354839,47.0967741935484,70.3225806451613,100,0.645161290322581,25.1612903225806,46.4516129032258,61.2903225806452,97.4193548387097,4.51612903225806,29.0322580645161,62.5806451612903,82.5806451612903,99.3548387096774,1.29032258064516,15.4838709677419,40,66.4516129032258,100,4.51612903225806,29.0322580645161,62.5806451612903,81.9354838709677,99.3548387096774,1.29032258064516,16.7741935483871,40.6451612903226,61.2903225806452,96.1290322580645,0.645161290322581,30.9677419354839,47.0967741935484,70.3225806451613,100,1.93548387096774,12.258064516129,32.258064516129,63.8709677419355,100,0.645161290322581,24.5161290322581,49.6774193548387,74.1935483870968,99.3548387096774,1.29032258064516,14.8387096774194,53.5483870967742,77.4193548387097,96.1290322580645,0.645161290322581,20,39.3548387096774,65.1612903225806,100,2.58064516129032,28.3870967741935,52.258064516129,79.3548387096774,97.4193548387097,6.45161290322581,26.4516129032258,50.3225806451613,77.4193548387097,99.3548387096774,4.51612903225806,25.1612903225806,49.6774193548387,68.3870967741936,98.7096774193548,1.29032258064516,15.4838709677419,40,65.1612903225806,100,0.645161290322581,32.9032258064516,59.3548387096774,80.6451612903226,99.3548387096774,'Negative'
0.270087778528022,30.9250506414585,53.0047265361242,70.2228224172856,99.864956110736,0.135043889264011,23.9702903443619,50.573936529372,81.0938555030385,99.797434166104,0.0675219446320054,19.1762322754895,38.8251181634031,68.9399054692775,100,0.202565833896016,25.25320729237,52.4645509790682,81.8365968939905,99.797434166104,0.270087778528022,22.2822417285618,45.7798784604997,69.6826468602296,100,0.0675219446320054,30.1823092505064,48.4807562457799,67.1168129642134,99.864956110736,0.0675219446320054,19.4463200540176,38.2849426063471,67.5894665766374,100,0.202565833896016,24.1728561782579,52.1269412559082,81.7015530047265,99.797434166104,0.270087778528022,30.7224848075625,52.9372045914922,70.2228224172856,99.864956110736,0.202565833896016,27.3463875759622,50.573936529372,77.8528021607022,99.797434166104,0.270087778528022,21.5395003376097,49.2234976367319,75.42201215395,100,0.0675219446320054,30.1823092505064,48.4807562457799,67.1168129642134,99.864956110736,0.87778528021607,41.7960837272113,56.1782579338285,69.6151249155976,99.864956110736,0.0675219446320054,20.9318028359217,44.4294395678596,76.2322754895341,100,8.7103308575287,44.2943956785955,61.7150573936529,74.2066171505739,99.2572586090479,0.0675219446320054,28.5617825793383,53.4098582039163,71.3706954760297,100,0.135043889264011,21.8095881161377,40.5131667792032,74.476704929102,99.932478055368,0.202565833896016,23.4976367319379,47.8055367994598,81.9041188386226,99.797434166104,0.405131667792032,25.6583389601621,46.7927076299797,73.5989196488859,100,0.270087778528022,30.9250506414585,53.0047265361242,70.2228224172856,99.864956110736,0.0675219446320054,20.6617150573937,49.2234976367319,81.2288993923025,99.729912221472,'Negative'
0.862068965517241,29.0229885057471,54.0229885057471,74.7126436781609,99.7126436781609,0.574712643678161,22.7011494252874,46.8390804597701,72.1264367816092,99.1379310344828,0.28735632183908,22.9885057471264,46.551724137931,76.4367816091954,100,0.574712643678161,29.0229885057471,55.4597701149425,76.7241379310345,99.7126436781609,0.862068965517241,18.9655172413793,39.9425287356322,68.6781609195402,100,0.28735632183908,24.7126436781609,47.9885057471264,73.5632183908046,95.9770114942529,0.28735632183908,22.4137931034483,43.6781609195402,75.5747126436782,100,0.574712643678161,24.1379310344828,47.1264367816092,73.2758620689655,99.1379310344828,0.862068965517241,28.448275862069,52.5862068965517,74.7126436781609,99.7126436781609,0.574712643678161,27.5862068965517,57.4712643678161,75.2873563218391,99.7126436781609,0.862068965517241,22.1264367816092,43.1034482758621,77.0114942528736,100,0.28735632183908,24.7126436781609,47.9885057471264,73.5632183908046,95.9770114942529,1.4367816091954,28.448275862069,47.9885057471264,74.4252873563218,95.9770114942529,0.28735632183908,22.7011494252874,45.6896551724138,73.2758620689655,100,5.74712643678161,32.183908045977,60.3448275862069,78.1609195402299,99.7126436781609,0.28735632183908,19.5402298850575,44.5402298850575,73.5632183908046,100,1.14942528735632,20.9770114942529,50.2873563218391,75.5747126436782,98.8505747126437,0.574712643678161,30.4597701149425,53.448275862069,77.2988505747126,99.7126436781609,2.01149425287356,22.9885057471264,47.4137931034483,79.8850574712644,100,0.862068965517241,29.0229885057471,54.0229885057471,74.7126436781609,99.7126436781609,0.28735632183908,22.7011494252874,45.9770114942529,66.0919540229885,99.1379310344828,'Negative'
1.55038759689922,21.3178294573643,41.8604651162791,77.1317829457364,99.6124031007752,0.775193798449612,28.2945736434109,53.1007751937984,73.6434108527132,100,0.387596899224806,25.5813953488372,49.2248062015504,74.8062015503876,99.2248062015504,0.775193798449612,20.5426356589147,52.3255813953488,72.0930232558139,100,2.32558139534884,25.968992248062,45.7364341085271,71.3178294573643,96.8992248062015,0.387596899224806,27.1317829457364,50.7751937984496,79.0697674418605,99.6124031007752,0.387596899224806,25.5813953488372,49.2248062015504,71.3178294573643,99.2248062015504,0.775193798449612,27.5193798449612,58.5271317829457,75.1937984496124,100,1.55038759689922,22.093023255814,44.9612403100775,78.6821705426357,99.6124031007752,0.775193798449612,15.5038759689922,41.0852713178295,71.7054263565891,100,2.32558139534884,26.7441860465116,53.8759689922481,71.3178294573643,96.8992248062015,0.387596899224806,27.1317829457364,50.7751937984496,79.0697674418605,99.6124031007752,1.55038759689922,28.6821705426357,51.1627906976744,82.1705426356589,99.6124031007752,0.387596899224806,26.7441860465116,52.7131782945736,74.4186046511628,100,2.32558139534884,11.6279069767442,32.9457364341085,62.4031007751938,96.5116279069767,0.387596899224806,31.0077519379845,51.1627906976744,81.7829457364341,99.6124031007752,3.10077519379845,23.2558139534884,46.8992248062016,72.8682170542636,100,0.775193798449612,15.5038759689922,41.0852713178295,70.5426356589147,98.8372093023256,0.775193798449612,27.906976744186,53.1007751937984,74.8062015503876,99.2248062015504,1.55038759689922,21.3178294573643,41.8604651162791,77.1317829457364,99.6124031007752,0.387596899224806,23.2558139534884,49.6124031007752,72.8682170542636,100,'Negative'
0.959232613908873,22.7817745803357,44.6043165467626,70.5035971223022,100,0.479616306954436,22.3021582733813,49.6402877697842,74.8201438848921,99.5203836930456,0.239808153477218,33.8129496402878,52.0383693045564,79.136690647482,99.7601918465228,0.479616306954436,20.863309352518,43.1654676258993,70.5035971223022,99.5203836930456,1.19904076738609,29.4964028776978,52.757793764988,80.3357314148681,100,0.239808153477218,33.8129496402878,51.5587529976019,71.462829736211,99.0407673860911,0.239808153477218,36.4508393285372,54.1966426858513,79.136690647482,99.7601918465228,0.479616306954436,21.5827338129496,46.0431654676259,72.6618705035971,99.5203836930456,0.959232613908873,22.5419664268585,48.2014388489209,71.9424460431655,100,0.479616306954436,19.9040767386091,38.1294964028777,67.6258992805755,99.2805755395683,1.19904076738609,30.9352517985612,54.4364508393285,80.3357314148681,100,0.239808153477218,33.8129496402878,51.5587529976019,71.462829736211,99.0407673860911,2.15827338129496,37.410071942446,51.3189448441247,66.6666666666667,97.3621103117506,0.239808153477218,26.8585131894484,50.3597122302158,78.4172661870504,100,0.959232613908873,17.5059952038369,30.2158273381295,64.0287769784173,88.2494004796163,0.239808153477218,29.7362110311751,52.9976019184652,74.3405275779376,100,3.83693045563549,36.21103117506,54.1966426858513,79.3764988009592,99.2805755395683,0.719424460431655,19.4244604316547,41.2470023980815,69.5443645083933,99.5203836930456,0.479616306954436,28.537170263789,50.1199040767386,76.2589928057554,99.7601918465228,0.959232613908873,22.7817745803357,44.6043165467626,70.5035971223022,100,0.239808153477218,23.9808153477218,50.599520383693,77.2182254196643,99.5203836930456,'Negative'
0.576368876080692,28.8184438040346,52.1613832853026,77.521613832853,98.8472622478386,0.864553314121037,24.4956772334294,52.4495677233429,76.657060518732,100,0.288184438040346,21.9020172910663,41.7867435158501,68.299711815562,98.5590778097983,0.864553314121037,23.9193083573487,51.2968299711816,74.3515850144092,100,1.15273775216138,23.6311239193084,43.5158501440922,69.164265129683,98.8472622478386,0.288184438040346,25.9365994236311,51.8731988472622,80.1152737752161,98.5590778097983,0.288184438040346,22.478386167147,42.3631123919308,68.8760806916427,98.5590778097983,0.864553314121037,24.207492795389,52.4495677233429,75.792507204611,100,0.576368876080692,28.8184438040346,52.1613832853026,78.6743515850144,98.8472622478386,2.30547550432277,23.9193083573487,53.314121037464,75.792507204611,100,0.864553314121037,23.6311239193084,42.6512968299712,68.8760806916427,98.8472622478386,0.288184438040346,25.9365994236311,51.8731988472622,80.1152737752161,98.5590778097983,0.576368876080692,27.9538904899135,49.8559077809798,77.2334293948127,97.6945244956772,0.288184438040346,23.9193083573487,48.7031700288184,73.4870317002882,100,2.88184438040346,28.8184438040346,53.6023054755043,77.521613832853,97.9827089337176,0.288184438040346,28.8184438040346,55.6195965417867,78.9625360230548,100,1.15273775216138,23.342939481268,44.956772334294,70.3170028818444,99.135446685879,0.864553314121037,20.4610951008646,46.685878962536,70.8933717579251,99.7118155619597,1.15273775216138,24.207492795389,47.5504322766571,73.4870317002882,100,0.576368876080692,28.8184438040346,52.1613832853026,77.521613832853,98.8472622478386,0.288184438040346,21.6138328530259,49.5677233429395,70.6051873198847,99.7118155619597,'Negative'
1.89873417721519,26.5822784810127,52.5316455696203,77.2151898734177,98.1012658227848,1.26582278481013,19.620253164557,48.1012658227848,68.3544303797468,100,0.632911392405063,24.6835443037975,50.6329113924051,77.8481012658228,99.3670886075949,1.26582278481013,18.9873417721519,43.6708860759494,66.4556962025316,100,1.89873417721519,23.4177215189873,51.2658227848101,77.8481012658228,99.3670886075949,0.632911392405063,29.1139240506329,54.4303797468354,76.5822784810127,98.1012658227848,0.632911392405063,25.3164556962025,50.6329113924051,77.8481012658228,99.3670886075949,1.26582278481013,17.7215189873418,46.8354430379747,66.4556962025316,100,1.89873417721519,27.8481012658228,55.6962025316456,79.1139240506329,98.1012658227848,1.26582278481013,19.620253164557,48.7341772151899,68.9873417721519,96.8354430379747,1.89873417721519,23.4177215189873,47.4683544303797,75.9493670886076,100,0.632911392405063,29.1139240506329,54.4303797468354,76.5822784810127,98.1012658227848,3.79746835443038,25.9493670886076,54.4303797468354,79.1139240506329,98.1012658227848,0.632911392405063,21.5189873417722,47.4683544303797,70.8860759493671,100,24.0506329113924,26.5822784810127,55.6962025316456,82.2784810126582,87.9746835443038,0.632911392405063,25.9493670886076,54.4303797468354,75.3164556962025,98.1012658227848,5.06329113924051,24.6835443037975,42.4050632911392,76.5822784810127,99.3670886075949,1.26582278481013,19.620253164557,46.8354430379747,65.8227848101266,100,2.53164556962025,18.9873417721519,49.3670886075949,72.7848101265823,99.3670886075949,1.89873417721519,26.5822784810127,52.5316455696203,77.2151898734177,98.1012658227848,0.632911392405063,31.6455696202532,48.1012658227848,68.9873417721519,100,'Negative'
1.2,20.8,49.2,77.6,100,0.8,30.4,54.8,74.4,99.6,0.4,19.6,38,64,96,0.8,26,48.4,74.4,99.6,1.2,18,44,66.4,98.4,0.4,34,58.4,79.2,100,0.4,26.8,46.8,67.6,96,0.8,27.6,50.8,74.4,99.6,1.2,21.2,49.2,77.6,100,0.8,22.4,42.4,76.8,99.6,1.2,20.8,47.6,72,98.4,0.4,34,58.4,79.2,100,2.4,20.4,52,82.4,100,0.4,28,54.4,74.8,99.6,1.6,11.6,24.8,44.4,99.2,0.4,17.6,39.6,63.6,100,2.8,30.4,53.6,71.2,97.6,0.8,29.6,60.4,78.4,99.6,2.8,22.4,40.8,57.2,96,1.2,20.8,49.2,77.6,100,0.4,30.8,65.6,79.6,99.6,'Negative'
2.58620689655172,23.2758620689655,45.2586206896552,65.0862068965517,90.948275862069,0.862068965517241,28.0172413793103,53.0172413793103,78.448275862069,100,0.431034482758621,20.2586206896552,47.4137931034483,78.0172413793103,99.5689655172414,3.44827586206897,25,48.2758620689655,76.2931034482759,100,1.29310344827586,18.1034482758621,47.4137931034483,78.0172413793103,99.5689655172414,0.431034482758621,28.0172413793103,57.3275862068966,70.2586206896552,98.2758620689655,0.431034482758621,20.6896551724138,47.8448275862069,74.5689655172414,99.5689655172414,3.44827586206897,27.5862068965517,50.8620689655172,79.3103448275862,100,0.862068965517241,23.2758620689655,45.2586206896552,65.948275862069,90.948275862069,3.44827586206897,23.2758620689655,46.551724137931,75,100,1.29310344827586,22.8448275862069,47.8448275862069,76.2931034482759,99.5689655172414,0.431034482758621,28.0172413793103,57.3275862068966,70.2586206896552,98.2758620689655,15.948275862069,39.2241379310345,65.0862068965517,75.8620689655172,89.6551724137931,0.431034482758621,25.8620689655172,49.5689655172414,78.448275862069,100,9.48275862068965,21.1206896551724,30.1724137931034,59.051724137931,70.6896551724138,0.431034482758621,25.4310344827586,58.1896551724138,75,98.7068965517241,2.1551724137931,24.1379310344828,48.2758620689655,78.8793103448276,99.5689655172414,3.44827586206897,22.4137931034483,45.2586206896552,70.6896551724138,100,1.29310344827586,21.9827586206897,47.4137931034483,82.3275862068966,99.5689655172414,2.58620689655172,23.2758620689655,45.2586206896552,65.0862068965517,90.948275862069,0.431034482758621,27.5862068965517,54.7413793103448,73.7068965517241,100,'Negative'
0.677966101694915,18.9830508474576,38.6440677966102,66.1016949152542,99.3220338983051,1.35593220338983,37.9661016949153,62.3728813559322,79.3220338983051,99.6610169491525,0.338983050847458,18.6440677966102,42.3728813559322,64.7457627118644,100,1.35593220338983,30.1694915254237,62.3728813559322,79.6610169491525,98.9830508474576,0.677966101694915,21.0169491525424,43.0508474576271,65.4237288135593,100,0.338983050847458,21.6949152542373,41.0169491525424,61.0169491525424,99.6610169491525,0.338983050847458,21.6949152542373,42.7118644067797,64.0677966101695,100,1.35593220338983,38.3050847457627,66.7796610169491,81.0169491525424,98.9830508474576,0.677966101694915,19.3220338983051,41.0169491525424,66.1016949152542,99.3220338983051,1.35593220338983,37.9661016949153,66.7796610169491,81.0169491525424,98.6440677966102,0.677966101694915,21.0169491525424,43.0508474576271,66.1016949152542,100,0.338983050847458,21.6949152542373,41.0169491525424,61.0169491525424,99.6610169491525,4.06779661016949,25.4237288135593,43.728813559322,58.6440677966102,97.9661016949153,0.338983050847458,25.0847457627119,53.8983050847458,76.6101694915254,100,2.3728813559322,12.8813559322034,35.2542372881356,49.4915254237288,95.2542372881356,0.338983050847458,21.6949152542373,37.2881355932203,63.728813559322,97.9661016949153,1.01694915254237,28.135593220339,54.2372881355932,77.9661016949153,100,0.677966101694915,25.7627118644068,55.5932203389831,78.6440677966102,99.3220338983051,1.01694915254237,25.0847457627119,49.8305084745763,74.9152542372881,100,0.677966101694915,18.9830508474576,38.6440677966102,66.1016949152542,99.3220338983051,0.338983050847458,33.5593220338983,60.3389830508475,80.6779661016949,99.6610169491525,'Negative'
0.237812128418549,26.5160523186683,50.5350772889417,77.6456599286564,99.6432818073722,0.475624256837099,22.4732461355529,42.0927467300832,66.1117717003567,100,0.118906064209275,29.1319857312723,58.026159334126,77.1700356718193,99.8810939357907,0.237812128418549,20.4518430439952,43.5196195005945,66.3495838287753,98.692033293698,0.356718192627824,29.4887039239001,53.6266349583829,77.05112960761,99.7621878715814,0.118906064209275,25.4458977407848,54.2211652794293,79.7859690844233,100,0.118906064209275,29.6076099881094,58.026159334126,78.0023781212842,99.8810939357907,0.475624256837099,19.9762187871581,40.3091557669441,63.7336504161712,98.692033293698,0.237812128418549,26.7538644470868,49.9405469678954,76.9322235434007,100,0.237812128418549,20.8085612366231,45.89774078478,67.3008323424495,98.692033293698,0.356718192627824,27.8240190249703,49.4649227110583,76.3376932223543,99.7621878715814,0.118906064209275,25.4458977407848,54.2211652794293,79.7859690844233,100,2.25921521997622,32.5802615933413,64.922711058264,81.4506539833531,96.551724137931,0.118906064209275,23.9001189060642,46.6111771700357,72.294887039239,100,0.237812128418549,29.8454221165279,59.3341260404281,80.2615933412604,99.6432818073722,0.118906064209275,29.9643281807372,55.5291319857313,78.8347205707491,100,0.594530321046373,30.5588585017836,56.9560047562426,78.9536266349584,99.8810939357907,0.237812128418549,19.500594530321,40.6658739595719,63.7336504161712,98.2164090368609,0.356718192627824,30.9155766944114,57.6694411414982,77.05112960761,99.8810939357907,0.237812128418549,26.5160523186683,50.5350772889417,77.6456599286564,99.6432818073722,0.118906064209275,19.9762187871581,38.8822829964328,63.8525564803805,100,'Negative'
